,111CA,113FF,211,212,213,22,23,321,327,331,332,333,334,335,3361MV,3364OT,337,339,311FT,313TT,315AL,322,323,324,325,326,42,441,445,452,4A0,481,482,483,484,485,486,487OS,493,511,512,513,514,521CI,523,524,525,HS,ORE,532RL,5411,5415,5412OP,55,561,562,61,621,622,623,624,711AS,713,721,722,81,GFGD,GFGN,GFE,GSLG,GSLE,F010,F02S,F02E,F02N,F02R,F030,F040,F050,F06C,F06S,F06E,F06N,F07C,F07S,F07E,F07N,F10C,F10S,F10E,F10N
49-9041,0.0,0.0,23.329447547953034,365.4591652753957,1361.8686363472605,1378.8155884968746,534.0959583856122,357.59428661838706,522.7909193653899,1319.6469072586933,1047.022985477367,1329.9495171299268,452.22185930042536,215.68859487076588,1435.6574934285927,451.154330009813,98.02374543251783,255.73200158337895,3692.7643566413717,373.9811877016179,58.321769134414666,1241.0704427557778,128.21970133357772,675.327737647282,1572.2989113565714,1149.868362419574,3069.5838038666247,0.0,0.0,0.0,8.696753347312255,0.0,22.437466276508818,0.0,0.0,0.0,500.2584358024271,45.81211790780895,89.75472747201064,27.406427204652022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.1554114704679,0.0,0.0,238.99019498402052,205.28314432632058,512.6270192443208,92.11694485906062,4.786605631691193,3.3095390986137345,12.843175875142125,0.0,2.552719221788465,0.0,0.0,2.815878836256605,0.0,5553.563777649218,0.0,238.567424322018,10.882462803472524,811.1622885261977,4.866141133992212,,,,,,,,,,,,,,,,,,,,
49-9043,0.0,0.0,1.106494576449933,158.79421426754615,158.51574763561848,79.37314723801379,162.69425720991669,90.11188684109302,149.72698617901995,342.87041733005526,393.89947747537343,240.19960244175618,85.73465594252818,149.87614219992562,333.29218525027477,62.99867643583502,18.791566637193124,66.13704051790332,662.4869088359075,93.8124207084396,32.933686011321676,263.5518693717178,34.6373584326164,63.60612707994006,189.6819062255221,361.7355455794392,245.78841929167686,1.893573532544914,0.0,0.0,9.624993336414025,8.184498581370365,24.573079441661182,0.0,25.99640224581201,0.0,41.45358282762115,88.60340162624136,51.63396540587318,12.799185396441391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.14626640970744,0.0,0.0,93.32075168295425,44.28275747517665,128.47968859985582,25.2597152229824,9.976936866676454,0.0,7.527934157115571,0.0,0.0,0.0,19.917757145779685,2.3363590783802617,0.0,388.91774183820587,0.0,49.7444757394318,2.269137995059647,186.07096253640108,3.2754628068093066,,,,,,,,,,,,,,,,,,,,
49-9044,0.0,0.0,0.0,24.3412776856455,0.0,7.641641044206516,1741.742960836928,209.2723698960476,17.422692696844607,202.21190750186318,114.01480052979414,99.56600009837975,0.0,6.201451615114729,359.7146127268866,32.90242993426816,2.102956190923292,7.756954369377658,10.082069206434829,3.0101127221797745,0.0,141.29128366324457,0.0,15.23261050450686,16.495755779305497,8.867028733304188,69.67792917034963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8067300774076696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.83869265498029,6.085216326749776,197.906526794289,10.159224361545196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.90631269567916,0.0,2.779889615140225,0.12680710880999777,9.13222550521378,0.0,,,,,,,,,,,,,,,,,,,,
49-9045,0.0,0.0,0.0,0.0,0.0,0.0,11.419573091853955,0.0,9.147694206663875,32.065992620823764,3.7657734438832264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.013811125526749,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
49-9051,0.0,0.0,0.31611951819214607,0.0,10.817493649998033,8390.090586751003,3498.9676576039483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9985246654073245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.69434217057219,64.52881824444279,48.5556397098163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.8424075056698,14.681124374855607,1063.4057954682019,0.0,,,,,,,,,,,,,,,,,,,,
49-9052,0.0,0.0,0.0,0.0,0.0,230.97116554118548,2694.9549878705498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.799676331168474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6384.574028904847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.36848413733836,179.87375586085562,29.673514767078778,0.0,0.0,0.0,0.0,1.9958646541903937,0.0,0.0,0.0,0.0,0.0,0.0,6.739511854953072,0.0,24.133114845565764,1.1008532509631552,85.12350548415725,0.0,,,,,,,,,,,,,,,,,,,,
49-9060,0.0,0.0,0.3332967624257825,0.0,11.815605132752161,14.749491622821171,25.714367724628477,0.0,0.0,7.117449365746752,2.5383366185363747,22.079019509763285,66.35847088184484,0.0,0.0,3.352909330262346,0.0,67.18374839941933,2.635643302558356,0.0,0.0,9.88057779764429,0.0,3.6646842675355353,53.302252365199735,0.0,1288.5878705176901,0.0,0.0,0.0,435.2061999004386,0.0,0.0,0.0,0.0,0.0,0.0,17.193637831130054,2.2259818551210233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.2979576140443,0.0,0.0,139.78243474459526,61.50711543977438,38.14557825782288,9.557490814608038,13.552900319661768,264.6070187902865,409.71016259112855,1.3929300060355303,0.0,2.9920513614122934,0.0,0.0,0.0,1690.2186962706041,0.0,53.014587778775926,2.41830703074205,224.93636229174197,120.5671238003986,,,,,,,,,,,,,,,,,,,,
49-9070,0.0,0.0,3.8610934874825404,276.524194774002,252.96264313457195,729.4718231987027,2120.389502472869,402.50327786367245,587.9840539796103,833.6494884826062,1204.4995168443854,858.7796580277867,513.0177552179872,443.8069482132635,1079.1328656315868,438.26990909092916,235.58394146481064,461.8794038121465,2774.4945416486553,163.1468328177329,54.22542837484246,768.3793746941045,212.23178935283912,205.49858022397834,1030.6229258967064,1108.2272289199343,2359.0994997243674,137.59276187262378,245.60238860784332,195.06759169200464,693.6964491664771,260.46924096659313,71.63239469497462,35.73499504906361,263.4517058011163,69.07692176777145,40.0823749712274,422.8690134803226,1324.2281313660865,153.08769492944162,52.39866218539234,162.63879489716436,57.3120568261024,244.26663447828852,83.10527673681148,249.12601735090854,17.899598044759284,946.8423848412793,14658.566214539203,570.4139687466998,63.798841796977655,184.25710169909726,1478.806159741955,1295.4407095613958,3007.347784112746,226.3314813141013,1070.709955651114,555.7597718608088,1444.4922085085745,2074.94390708089,601.7847871561744,707.8093289807414,1619.4749726639564,3424.5588701149964,598.981971596908,4819.12559192187,0.0,2079.8042691643304,763.6242585747682,11387.697079599773,499.4983873007351,,,,,,,,,,,,,,,,,,,,
49-9080,0.0,0.0,0.0,0.0,0.0,237.62318076401155,49.010369885949665,0.0,0.0,0.0,0.0,3.6863713565873173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.622008497577005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.2152714098655,0.0,0.6681336708436041,0.03047750480337488,2.1948883569113566,0.0,,,,,,,,,,,,,,,,,,,,
49-9091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0435600506989005,0.0,0.0,0.0,0.0,0.0,26.080932806941224,78.13873011942931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.35309228988194,0.0,0.0,0.0,376.60339533333473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.196380656811566,14.544507936958722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.176847187011786,0.0,0.0,0.0,8.41820970679907,0.0,0.0,0.0,0.0,0.8015717305499876,0.0,0.0,5.417674719034443,319.65988975127175,114.93167626571834,26.885908208322306,84.6078735107455,0.0,13.656380768814126,0.6229478151471209,47.23454425727356,0.0,,,,,,,,,,,,,,,,,,,,
49-9092,0.0,0.0,0.0,0.0,0.0,0.0,131.09442963009266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.406873264330565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.625427161623998,0.0,68.6140749819176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.192578072953504,0.0544004972851428,3.9177425734709717,0.0,,,,,,,,,,,,,,,,,,,,
49-9093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.493186504966986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828055227831576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.765558433454995,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
49-9094,0.0,0.0,0.0,0.0,0.0,0.0,10.384375945178025,0.0,0.0,0.0,0.8821879046997249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.965643617738339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1989133964353495,3.079483174060945,0.0,0.0,0.0,6.1563095338001315,0.0,630.1440088014533,0.0,30.279314408488776,0.0,16.00646762267115,0.0,0.0,0.0,0.0,5.035541692433616,0.0,25.73737716653128,0.0,17.50776795586875,0.7986322277361553,140.3899898806115,11.731395046575035,,,,,,,,,,,,,,,,,,,,
49-9095,0.0,0.0,0.0,0.0,0.0,0.0,16.431215134161896,11.373328323484282,0.0,0.0,2.7615154396428085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.869102010183525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
49-9096,0.0,0.0,0.28308120590471153,0.0,233.73507857578184,13.088711450918755,415.0254090504528,0.0,3.9992252474534813,0.0,50.232776503050516,13.542507254927376,0.0,0.0,0.0,185.41319107966163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.678892961791723,0.0,0.0,15.254075477058823,8.715495048133619,0.0,0.0,2.306169777741306,0.0,0.0,25.27306394876298,22.690480632187377,0.0,0.0,0.0,0.0,0.0,34.92002656680163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.67011257777497,0.0,0.0,12.007181173532892,0.0,72.92044560800527,0.0,0.0,0.0,0.0,0.0,0.0,99.52050902081892,10.43598836444521,0.0,0.0,26.51289491965176,0.0,29.122638429387386,1.3284547559142084,95.67088563354885,0.0,,,,,,,,,,,,,,,,,,,,
49-9097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.2668831419749,0.0,0.0,5.777070962667952,0.0,30.160182131600212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.60974273562932,1.3506744470944003,97.27107376509724,0.0,,,,,,,,,,,,,,,,,,,,
49-9098,0.0,0.0,0.5722653200283617,19.282061328990135,52.74960208593501,148.8571501199183,1323.6355440774216,9.775887551888792,11.45127241390226,9.504675163699233,36.017142904529926,28.046013181399843,3.4300744056358043,9.973392539616157,16.419819515380684,17.28288672844966,6.8512957964707555,6.631235502745352,51.05954915994574,2.7683731033682792,0.0,4.20884939140251,0.0,2.141092235806989,9.685266985322263,8.685132073809946,160.89545057864424,190.87152418371195,0.0,0.0,67.45981770119103,15.302326224099266,22.331092464266668,3.2011838068757115,101.65802058867496,22.362523070655268,0.0,97.17396602551655,11.38362320550986,0.0,0.0,7.745696992270321,0.0,0.0,0.0,0.0,0.0,5.458161927613026,84.50068280266571,108.26095462523026,0.0,0.0,42.28428843269139,16.208932501628603,195.4336863418834,42.49188742338144,9.85330936841603,1.4121224229952032,8.614034267436326,8.978587477643403,2.8685323191681764,11.713064891111056,28.767379583940485,12.665258550496862,0.0,1454.2839304366348,0.0,81.41836202462554,3.713970164915232,331.9516763961369,8.422042289718236,,,,,,,,,,,,,,,,,,,,
49-9099,0.0,0.0,0.6187041110221281,9.890786490554282,135.53532718721192,129.69591533808767,1305.2642883858002,22.772477163523618,46.475957901589474,9.758138902642909,100.43692721976,107.07097736478944,34.73372890527976,9.97597694095572,37.37082775881566,50.29046411216432,68.95590452606936,245.33412726952946,39.436004136855274,58.6810272844279,0.0,13.771297741766052,6.686397442988263,0.0,18.51314518531549,25.393962291329,1497.7360055749616,63.4381130338604,0.0,22.220622467167967,831.8674210401856,2.0248466787872004,24.616933233204517,0.0,17.982172171995664,3.379485787384072,68.85421841093213,69.4047017344054,40.07306878358783,0.0,0.0,27.933854055550096,1.0669021741344695,0.0,0.0,0.0,0.0,1.9396584523602736,30.02887525179802,224.3451807344342,0.0,13.258461897922203,317.04402359710434,78.14492488591719,1010.9695116968271,23.949141624349373,12.125263561848614,0.0,5.338661612549783,0.0,3.0477182961718907,29.46415662841665,215.85644116298377,31.94896912035239,3.9203715919648103,684.7611522963283,0.0,254.74752068877544,45.489901507309334,874.1660288402638,0.0,,,,,,,,,,,,,,,,,,,,
51-1010,0.0,0.0,15.346796662496383,218.70878404235555,453.47240745613794,2187.3201743331533,716.9915079953829,1319.2370447145456,1472.881551691052,2075.306719568754,5921.0783706994835,3818.859506445319,2001.3626886101417,1360.519780766231,4389.818094450526,1977.519356187771,1250.0715185513975,2019.73254287582,5956.804929700989,795.8972076301463,376.44144674382414,1648.9406304466772,1410.4479423564528,1415.4106075191658,3054.318908888544,2987.398660378569,2301.0266422522486,19.77605551103817,881.1118336035192,103.83028874183445,244.34131006990967,4.764595726942183,31.759904582968815,6.311666498473479,13.244562313498601,0.0,268.0686315924661,138.0427372932514,184.10613175410754,316.68209655011856,15.364984058678788,12.46763697890689,7.370921636599699,2.4074584840715367,3.432235259726519,7.806665216297006,0.0,1.3163570200129555,20.379217120775618,61.12086707027087,0.0,55.680315906335494,1523.189762642404,511.62546494062417,755.7525070353392,181.96889459929687,23.085938944654625,25.44194230965633,42.31747511806973,34.58783099061424,98.97668407975215,15.018098039991578,25.431773815523457,47.14258551530978,45.023864193638246,2185.3824240990634,0.0,492.6701649578732,26.07912623107722,1704.7782722104746,16.70740987299801,,,,,,,,,,,,,,,,,,,,
51-2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.855067617321726,0.0,0.0,3190.337382534994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.308217914271872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
51-2020,0.0,0.0,0.0,0.0,2.7452301287260665,0.0,40.78685191557806,0.0,0.0,59.95046518513552,182.31261940609787,1302.810406273061,6006.0894796744315,3773.8769210531204,966.4501417693036,415.74410684657727,1.6150061960526056,488.1070926413483,0.0,0.0,0.0,3.253500103367177,0.0,0.0,63.496494656529634,0.0,390.96698094540943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3379288689673565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.216012233256049,0.0,186.13916164237537,288.6632628769905,16.13449246997022,683.7840582178586,0.0,0.0,0.0,0.0,0.0,1.7957791142006148,0.0,0.0,0.0,0.0,118.15019206412377,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
51-2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.746326925327686,774.3307859401948,5.561519390042532,99.24510824451211,1933.876813724075,119.73451320501567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0121235298696,0.0,1.6632710693710466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.453556622420225,0.0,82.43054029250345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.04662065739879,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
51-2040,0.0,0.0,0.0,0.0,0.0,5.23814784118593,489.1900835988563,2.2767218251660704,6.883375903895637,50.78638494401331,2056.3577231728195,418.3881476941485,28.251024831353245,96.00461719315012,223.3307824634412,523.1993662246089,16.7755748728552,161.2478687476393,0.0,1.112072971393182,0.0,0.0,0.0,0.0,0.0,7.568765295091546,96.89004385006005,0.0,0.0,0.0,3.7635662113995174,0.0,6.7069577891388565,0.0,0.0,0.0,0.0,5.132500452002981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.81268912154516,0.0,126.31231883510284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.82421548136611,0.0,1.841246244068147,0.08399006620475892,6.048684746286244,0.0,,,,,,,,,,,,,,,,,,,,
51-2090,0.0,0.0,0.0,2.0938806927916125,21.275941252404284,0.0,290.82468363175417,2529.5221477529267,976.5503750547704,338.5036161914334,4798.759372855197,7090.948268470944,2093.4194762048382,2619.3158574075082,14486.40442749185,2213.672268409358,2092.137842546034,3976.4791818146577,90.56583766233115,179.3761728230312,142.9249621499246,281.8170170420835,114.27801948873736,87.755177604313,588.5074762016469,2822.0141907559414,2564.755916465261,11.654410745761522,0.0,0.0,585.8493652047123,0.0,0.0,0.0,3.588048837248255,0.0,0.0,52.64997107107509,167.38340847609012,19.69354964581733,0.0,1.9821197470589267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.84569703270568,0.0,37.204232171764644,616.1409755783736,91.58726628936324,8676.60767774195,0.9455632325492644,0.0,0.0,0.0,0.0,231.39369161992317,8.710507490797578,19.586099266762965,0.0,0.0,322.49314343310624,0.0,4.6928245876771255,0.21406731939094953,19.011219603854705,0.0,,,,,,,,,,,,,,,,,,,,
51-3010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2691.2320920924712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.97959731849457,0.0,1467.6106210369958,0.0,0.8416595026081024,0.0,0.0,2.185466581310525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0704557896697302,1.0907632300855588,0.0,0.0,0.0,0.0,5.985702483572407,70.5560274160838,0.0,9.58227740333009,0.0,7.221107151997398,8.465045430735547,1.5341439732161195,1.1317567782646796,38.55764229959993,137.62486875920567,1118.0501003293548,7.753506231452034,0.0,1.7860592954705048,0.08147266502537433,38.06348746396279,0.0,,,,,,,,,,,,,,,,,,,,
51-3020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9473.590187702384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.56306966688976,0.0,4215.3635444490965,329.9272481360176,5.72001901814833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.295069112638394,216.75407696818064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.318485868851884,75.85838936867536,0.0,0.0,18.499083395794216,0.8438519530702198,60.77140627816873,0.0,,,,,,,,,,,,,,,,,,,,
51-3091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,855.1758458288163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.153813738400515,0.0,45.70073613419464,10.399084069850916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.021410537898765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.539536888331057,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
51-3092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7012.092424359632,0.0,0.0,0.0,0.0,0.0,1.5251836337444247,0.0,239.1327085670032,0.0,181.18482298283823,11.460354667036317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4246154225302836,326.1858775351588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.38319149432103,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
51-3093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1367.8869342923167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.44857585605731,0.0,18.83633227038992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.81428078527613,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
51-3099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.6998008417102,0.0,0.0,0.0,0.0,0.0,2.032652308395579,0.0,118.06144424130335,0.0,26.063206762877194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.03764633468037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.71775279579966,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
51-4010,0.0,0.0,0.0,0.0,10.722263381020282,0.0,19.32447909874313,8.52692561212143,37.305154913534444,479.84885435755893,4061.2555034162538,2412.5167002257135,363.09833897521,256.03646830328114,909.8214809753393,1065.8152358238285,58.943420690370985,414.10639271170044,9.39313914075116,0.0,0.0,4.428546374062684,6.06286371211653,4.035362654341516,0.0,434.8676126350632,89.05493181088171,0.0,0.0,0.0,1.7563213284627834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.866503433269852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.22307896589226,10.747444587440622,149.56625321809256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.879590495369946,0.0,0.29217983601123615,0.013328040097482508,0.9598410440467787,0.0,,,,,,,,,,,,,,,,,,,,
51-4021,0.0,0.0,0.0,0.0,0.0,0.0,9.66002500750583,0.0,6.750335422978764,997.9257621771383,205.7283921971296,80.11741934191728,17.55311673423965,291.22506071497435,106.82245883558045,10.351241887187083,8.142478846083058,77.35344406108828,4.049004491691726,23.97461561327762,0.0,16.746378716952684,0.0,0.0,186.75552410287494,1924.8167910072707,41.650857114112135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.181757783357147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
51-4022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7717219019691737,110.65339185046321,406.0585149501375,44.20342651604013,4.74585745014842,9.16464152374823,101.34446958723154,38.6620474484962,0.0,7.411631662027766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.1473951609243,5.015187015620369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.068357841385957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.517078504611803,0.2516663864771187,18.124174700922847,0.0,,,,,,,,,,,,,,,,,,,,
51-4023,0.0,0.0,0.0,0.0,6.744376500101283,0.0,17.252625424660156,0.0,2.082429497166152,825.683265098421,328.16088997764257,57.216300163179476,10.048358718112121,11.27942163426673,109.40545094443706,9.330218448334826,4.086522746468833,36.2601679196261,2.501631098668313,0.0,0.0,0.0,0.0,0.0,16.448752787393552,115.23256547229865,28.68048271604622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.415124787454797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0970723774163584,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
